Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
1.43,0,0.6844440607417810017697527698,0.684444060741781,0.663659650630116,0.684444060741781,0.663659650630116,0,0.000000,0.000000,0,15.264521421724715027936603677,72.636159563527462834459868849,69.87966895142647072892019082,69546600
1.44,0,0.6823362233835227439167999753,0.682336223383523,0.661551813271857,0.682336223383523,0.661551813271857,0,0.000000,0.000000,0,15.229719355526118582482572829,72.595664112547961986583092271,69.844065700002879161835808735,70032940
1.45,0,0.6802697776729095134741505040,0.68026977767291,0.659485367561244,0.68026977767291,0.659485367561244,0,0.00000,0.00000,0,15.192790907577549802431597989,72.555363297313863777680117442,69.811868206836789027713252137,70519280
1.46,0,0.6782443797603401938649889566,0.67824437976034,0.657459969648675,0.67824437976034,0.657459969648675,0,0.000000,0.000000,0,15.156023298907311022380623149,72.515231062211069392194207662,69.779854288932246063447757814,71005620
1.47,0,0.6762595885791424755903378123,0.676259588579142,0.655475178467477,0.676259588579142,0.655475178467477,0,0.000000,0.000000,0,15.119409787129352242329648309,72.475281777307190245696650199,69.748035525492950301749828891,71491960
1.48,0,0.6743153080057756525935181823,0.674315308005776,0.65353089789411,0.674315308005776,0.65353089789411,0,0.000000,0.000000,0,15.082943498526443462278673469,72.435481014807891066818835994,69.716380248515341158391504154,71978300
1.49,0,0.6724109978120412248290118437,0.672410997812041,0.651626587700376,0.672410997812041,0.651626587700376,0,0.000000,0.000000,0,15.046617581556204682227698629,72.395843067550411947968111177,69.684899949563089129812621111,72464640
1.50,0,0.6705463492532374618725165083,0.670546349253238,0.649761939141572,0.670546349253238,0.649761939141572,0,0.000000,0.000000,0,15.010429106984315902176723788,72.356345283864755889240082873,69.653574093977731634853619716,72950980
1.51,0,0.6687211842273437816779029161,0.668721184227344,0.647936774115678,0.668721184227344,0.647936774115678,0,0.000000,0.000000,0,14.974371046534317122125748949,72.31699478239205053660190713,69.622407786802877674586458572,73437320
1.52,0,0.6669351215923097681000683856,0.66693512159231,0.646150711480644,0.66693512159231,0.646150711480644,0,0.000000,0.000000,0,14.938439372656928342074774109,72.277776293582657894149680137,69.59138683048969677966944698,73923660
1.53,0,0.6651879758140160810897257775,0.665187975814016,0.64440356570235,0.665187975814016,0.64440356570235,0,0.000000,0.000000,0,14.902625986495813885980776468,72.238670672267493838945756514,69.560492851152789466904789104,74410000
1.54,0,0.6634792570789153050247761413,0.663479257078915,0.64269484696725,0.663479257078915,0.64269484696725,0,0.000000,0.000000,0,14.866928744049405105929801628,72.199689641825257391094641331,69.529735914318065383465113932,74896340
1.55,0,0.6618089180099058799309793508,0.661808918009906,0.64102450789824,0.661808918009906,0.64102450789824,0,0.000000,0.000000,0,14.831344434416206325878826788,72.160828056762608613901764622,69.499110938179688260048035036,75382670
1.56,0,0.6601764790497947732598598219,0.660176479049795,0.639392068938129,0.660176479049795,0.639392068938129,0,0.000000,0.000000,0,14.795866851331627545827851947,72.122068844925368050900226067,69.468601719850803512558800678,75869020
1.57,0,0.6585819109040235257618178189,0.658581910904024,0.637797500792358,0.658581910904024,0.637797500792358,0,0.000000,0.000000,0,14.760491723978288765776877107,72.083405398855960216047910468,69.43820168185956102976596577,76355360
1.58,0,0.6570247290747548516324096300,0.657024729074755,0.636240318963089,0.657024729074755,0.636240318963089,0,0.000000,0.000000,0,14.725215787038219985725902267,72.044840595075709956984835219,69.407912842522107691235609008,76841700
1.59,0,0.6555047899680115412740246147,0.655504789968012,0.634720379856346,0.655504789968012,0.634720379856346,0,0.000000,0.000000,0,14.690036646172891205674927428,72.006378319984585505358177431,69.377738276180652104326313408,77328040
1.60,0,0.6540217429925905227405577562,0.65402174299259,0.633237332880925,0.65402174299259,0.633237332880925,0,0.000000,0.000000,0,14.654950004252402425623952587,71.967987481340478096711404261,69.347649661984571904461778608,77814380
1.61,0,0.6525754740475949327477136372,0.652575474047595,0.63179106393593,0.652575474047595,0.63179106393593,0,0.000000,0.000000,0,14.619952437806109321616000548,71.929687428032418803239805124,69.317663613619683976640848118,78300720
1.62,0,0.6511656171252855047827988249,0.651165617125286,0.63038120701362,0.651165617125286,0.63038120701362,0,0.000000,0.000000,0,14.585041553855850541565025708,71.891457150683077308403533357,69.287761094301616325516516607,78787060
1.63,0,0.6497920422280963270320682693,0.649792042228096,0.629007632116431,0.649792042228096,0.629007632116431,0,0.000000,0.000000,0,14.550212881150780409428005268,71.853307238475980213253818574,69.257950757381581184052819609,79273400
1.64,0,0.6484543115467122829298892171,0.648454311546712,0.627669901435047,0.648454311546712,0.627669901435047,0,0.000000,0.000000,0,14.515463979162601629377030426,71.815216756531471289348778162,69.228213614708367964327191589,79759740
1.65,0,0.6471524151267463237131881624,0.647152415126746,0.626368005015081,0.647152415126746,0.626368005015081,0,0.000000,0.000000,0,14.480793352494112849326055587,71.777198999036616629970281243,69.198561256418996322191646138,80246070
1.66,0,0.6458859981108317972295588367,0.645885998110832,0.625101587999166,0.645885998110832,0.625101587999166,0,0.000000,0.000000,0,14.446196473917294069275080747,71.739231581818252466264567514,69.168973025714138619410345919,80732420
1.67,0,0.6446547555355577327057765225,0.644654755535558,0.623870345423892,0.644654755535558,0.623870345423892,0,0.000000,0.000000,0,14.411671867129515289224105907,71.70132735432988987730171479,69.139460123749115286126918016,81218750
1.68,0,0.6434586553136624616273446274,0.643458655313662,0.622674245201997,0.643458655313662,0.622674245201997,0,0.000000,0.000000,0,14.377216922056026509173131066,71.663474360212058746707875559,69.110011499290759083071938283,81705100
1.69,0,0.6422972708969155611235927342,0.642297270896916,0.62151286078525,0.642297270896916,0.62151286078525,0,0.000000,0.000000,0,14.342831120930667729122156226,71.62567853754966835273800851,69.080632383214056092695971711,82191440
1.70,0,0.6411704850983478505831589361,0.641170485098348,0.620386074986682,0.641170485098348,0.620386074986682,0,0.000000,0.000000,0,14.308507835742238949071181386,71.58792376941446497610121771,69.051307304946684102217238766,82677780
1.71,0,0.6400779753278377413963105426,0.640077975327838,0.619293565216172,0.640077975327838,0.619293565216172,0,0.000000,0.000000,0,14.274249509170840169020206547,71.550210726828128585048648482,69.022037332747413967791037775,83164120
1.72,0,0.6390195427438106828351676663,0.639019542743811,0.618235132632145,0.639019542743811,0.618235132632145,0,0.000000,0.000000,0,14.240051515458471388969231706,71.512541895221639224933369057,68.992823898040852498374445883,83650460
1.73,0,0.6379950489867357694234694633,0.637995048986736,0.61721063887507,0.637995048986736,0.61721063887507,0,0.000000,0.000000,0,14.205912201899952608918256865,71.474897584662174990278051405,68.963649220304921398891760552,84136790
1.74,0,0.6370041994380091987793255235,0.637004199438009,0.616219789326344,0.637004199438009,0.616219789326344,0,0.000000,0.000000,0,14.171829946368653828867282026,71.437299590057441606766256073,68.93453245216023757856069698,84623140
1.75,0,0.6360468910300780576638811689,0.636046891030078,0.615262480918413,0.636046891030078,0.615262480918413,0,0.000000,0.000000,0,14.137803099444455048816307187,71.399736468517539693727902879,68.905463155175441674509096494,85109470
1.76,0,0.6351226734402028855360950734,0.635122673440203,0.614338263328538,0.635122673440203,0.614338263328538,0,0.000000,0.000000,0,14.103828967266356268765332345,71.36219621651679116127458889,68.876430199859439356878881174,85595820
1.77,0,0.6342314793417013666942904780,0.634231479341701,0.613447069230036,0.634231479341701,0.613447069230036,0,0.000000,0.000000,0,14.069906904353367488714357505,71.324677136750044447638827942,68.847431993536873646920074222,86082150
1.78,0,0.6333730719870325048925715230,0.633373071987032,0.612588661875367,0.633373071987032,0.612588661875367,0,0.000000,0.000000,0,14.036035185113158708663382666,71.287184024231355148339901907,68.818472539053864556728501066,86568500
1.79,0,0.6325472753139152900840671159,0.632547275313915,0.61176286520225,0.632547275313915,0.61176286520225,0,0.000000,0.000000,0,14.002211114310629928612407826,71.249705101014392382141291822,68.789540899909416400515264656,87054830
1.80,0,0.6317537584623897832713059159,0.63175375846239,0.610969348350724,0.63175375846239,0.610969348350724,0,0.000000,0.000000,0,13.968433989999521148561432985,71.212254573214879314181473143,68.760649650994744578217853915,87541170
1.81,0,0.6309924154365952256437607911,0.630992415436595,0.61020800532493,0.630992415436595,0.61020800532493,0,0.000000,0.000000,0,13.934703069133556692467435344,71.174814568082196549329635405,68.731782762237216269634783896,88027510
1.82,0,0.6302630794115064611912049647,0.630263079411506,0.609478669299841,0.630263079411506,0.609478669299841,0,0.000000,0.000000,0,13.901013654784697912416460505,71.137386438367823048190453309,68.702940647678763251440810952,88513860
1.83,0,0.6295654085033491696776115544,0.629565408503349,0.608780998391684,0.629565408503349,0.608780998391684,0,0.000000,0.000000,0,13.867369975452189132365485665,71.099974805233453802898798237,68.674128203747347752066118754,89000190
1.84,0,0.6287613469974214015195268847,0.628761346997421,0.607976936885756,0.628761346997421,0.607976936885756,0,0.000000,0.000000,0,13.833765272271144676271488024,71.062570392570842366647533062,68.645336004734039307220499902,89486540
1.85,0,0.6281159386123925364722635748,0.628115938612393,0.607331528500727,0.628115938612393,0.607331528500727,0,0.000000,0.000000,0,13.800200814266025896220513185,71.025165597364609753207882502,68.616557517450859964349152457,89972870
1.86,0,0.6274929719500028821591603273,0.627492971950003,0.606708561838337,0.627492971950003,0.606708561838337,0,0.000000,0.000000,0,13.766674831732222792212561145,70.987774071245944149516087909,68.587804649462262922520276577,90459220
1.87,0,0.6268925131098618079506508629,0.626892513109862,0.606108102998196,0.626892513109862,0.606108102998196,0,0.000000,0.000000,0,13.733186534353244012161586305,70.950377833066496514567899238,68.559061241035300516784966348,90945550
1.88,0,0.6263145936162038930131229365,0.626314593616204,0.605530183504538,0.626314593616204,0.605530183504538,0,0.000000,0.000000,0,13.699735143667395232110611464,70.912982613705274472699556857,68.530332301992890700080470414,91431900
1.89,0,0.6257592809216643201521178914,0.625759280921664,0.604974870809999,0.625759280921664,0.604974870809999,0,0.000000,0.000000,0,13.666317891997026452059636624,70.875585059668921320644833991,68.501614385212827578592469886,91918230
1.90,0,0.6252266111837110197578738703,0.625226611183711,0.604442201072046,0.625226611183711,0.604442201072046,0,0.000000,0.000000,0,13.632934960425217672008661785,70.838192190672642649214856382,68.472913825427031406007031644,92404570
1.91,0,0.6244218875712330048382997348,0.624421887571233,0.603637477459568,0.624421887571233,0.603637477459568,0,0.000000,0.000000,0,13.600356557192248891957686944,70.801708300153157868562964916,68.445172489327332648061948255,92890910
1.92,0,0.6224224131984263375843552773,0.622422413198426,0.601638003086761,0.622422413198426,0.601638003086761,0,0.000000,0.000000,0,13.570492885930450111906712104,70.768455664057609185265505365,68.420797465564669321443052092,93377250
1.93,0,0.6204334943621961809116411280,0.620433494362196,0.599649084250531,0.620433494362196,0.599649084250531,0,0.000000,0.000000,0,13.539907116506511358625621303,70.734251510192750916401501021,68.395454191449955942767847639,93863590
1.94,0,0.6184549951801332961487701912,0.618454995180133,0.597670585068468,0.618454995180133,0.597670585068468,0,0.000000,0.000000,0,13.508653430322424010970344183,70.699165422949442727973781016,68.36921421151774148094632807,94349940
1.95,0,0.6164868592199425332178375333,0.616486859219942,0.595702449108277,0.616486859219942,0.595702449108277,0,0.000000,0.000000,0,13.476777019250995230919369343,70.663239974044448514224513312,68.34212335340824451738484268,94836270
1.96,0,0.6145287322610705474799927865,0.61452873226107,0.593744322149405,0.61452873226107,0.593744322149405,0,0.000000,0.000000,0,13.444334042746670748055487664,70.626524729998327848594365209,68.314235582163977468709260885,95322620
1.97,0,0.6125807163509459225158980519,0.612580716350946,0.59179630623928,0.612580716350946,0.59179630623928,0,0.000000,0.000000,0,13.411361671198111968004512823,70.58907027936115548767571046,68.285602504053656770005136896,95808950
1.98,0,0.6106425431221740677840503094,0.610642543122174,0.589804812607464,0.610642543122174,0.589804812607464,0,0.000000,0.000000,0,13.377904057839644620349235703,70.550904607019281070064726599,68.256256688494032025636348395,96295300
1.99,0,0.6087140087200363516213156769,0.608714008720036,0.587822957802282,0.608714008720036,0.587822957802282,0,0.000000,0.000000,0,13.344007379737698678319772263,70.512091190917661268524636906,68.226262827240793250891696751,96781630
2.00,0,0.6067950826667114655179126025,0.606795082666712,0.585850711345913,0.606795082666712,0.585850711345913,0,0.000000,0.000000,0,13.309701757144512763060192863,70.472650604326673408212259204,68.195644436445364468055110621,97267970
2.01,0,0.6051270929572187275110052894,0.605127092957219,0.584129401233376,0.605127092957219,0.584129401233376,0,0.000000,0.000000,0,13.275018360770785415404915743,70.432612685739302092386450808,68.164433505666218380485497294,97754310
2.02,0,0.6034608017223965507192818184,0.603460801722396,0.582409789595509,0.603460801722396,0.582409789595509,0,0.000000,0.000000,0,13.239996331566638067749638623,70.392034926721031226628868215,68.132688170822082730498403258,98240650
2.03,0,0.6018040781039908941258747169,0.601804078103991,0.580699745574059,0.601804078103991,0.580699745574059,0,0.000000,0.000000,0,13.204665807761112152490059223,70.35093947882163038538187483,68.100433362512880641381090055,98726990
2.04,0,0.6001567160255514548111296332,0.600156716025551,0.578999063092576,0.600156716025551,0.578999063092576,0,0.000000,0.000000,0,13.169049912636124804834782103,70.309348272215045907457087601,68.067692611989160714603270424,99213330
2.05,0,0.5985186175390077244983938350,0.598518617539008,0.577307644202987,0.598518617539008,0.577307644202987,0,0.000000,0.000000,0,13.133176803693967457179504983,70.267282628022673426635206884,68.034489759338297316008729026,99699660
2.06,0,0.5968897011563825977655166472,0.596889701156382,0.575625407417318,0.596889701156382,0.575625407417318,0,0.000000,0.000000,0,13.097077586800111541919925582,70.224792179987991472444246919,68.000874542995383177198744496,100186000
2.07,0,0.5952700114438072972514638249,0.595270011443807,0.573952397301698,0.595270011443807,0.573952397301698,0,0.000000,0.000000,0,13.060776390034294194264648462,70.181902401246874512797233604,67.966873851179807066383581837,100672300
