Year,Month,Day,Time,Flight_Time_(s),Sync,Temperature_(F),Baro_Press_(atm),Baro_Altitude_ASL_(feet),Baro_Altitude_AGL_(feet),Batt_Volts,Apo_Volts,Main_Volts,3rd_Volts,4th_Volts,Velocity_Up,Velocity_DR,Velocity_CR,Inertial_Altitude,Inertial_DR_Position,Inertial_CR_position,Tilt_Angle_(deg),Future_Angle_(deg),Roll_Angle_(deg),Reserved_1,Reserved_2,Reserved_3,Rocket_FER_Hex,Apo_FER_H  ex,Main_FER_Hex,3rd_FER_Hex,4th_FER_Hex,Liftoff,Apogee,Press_Increasing,Burnout_Coast,Apo_fired,Main_fired,3rd_fired,4th_fired,Normal_Ascent,Accel_Vel_LE_0,ECI_Vvel_le_0,Tilt Exceeded 90deg,Reserved,LT_AGL1,GT_AGL2,LT_FANG1,GT_FANG2,GT_FUTANG,LT_TVAL1,GT_TVAL2,LT_VEL1,GT_VEL2,LT_BVEL1,GT_BURN,Armed,Reserved,Reserved,LT_AGL1,GT_AGL2,LT_FANG1,GT_FANG2,GT_FUTANG,LT_TVAL1,GT_TVAL2,LT_VEL1,GT_VEL2,LT_BVEL1,GT_BURN,Armed,Reserved,Reserved,LT_AGL1,GT_AGL2,LT_FANG1,GT_FANG2,GT_FUTANG,LT_TVAL1,GT_TVAL2,LT_VEL1,GT_VEL2,LT_BVEL1,GT_BURN,Armed,Reserved,Reserved,LT_AGL1,GT_AGL2,LT_FANG1,GT_FANG2,GT_FUTANG,LT_TVAL1,GT_TVAL2,LT_VEL1,GT_VEL2,LT_BVEL1,GT_BURN,Armed,Reserved,Reserved
2026,2,28,12:31:54.047,-1.00,106,77.2,0.9667,934.7,-0.3,7.923,7.86,7.86,0.01,0.01,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,600,8c9,8c9,8c9,8c9,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0
2026,2,28,12:31:54.067,-0.98,126,77.2,0.9666,936.4,1.4,7.922,7.86,7.86,0.01,0.01,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,200,8c9,8c9,8c9,8c9,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0
2026,2,28,12:31:54.087,-0.96,146,77.2,0.9666,936.4,1.4,7.922,7.86,7.86,0.01,0.01,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,200,8c9,8c9,8c9,8c9,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0
2026,2,28,12:31:54.107,-0.94,166,77.2,0.9667,933.6,-1.4,7.922,7.86,7.86,0.01,0.01,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,600,8c9,8c9,8c9,8c9,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0
2026,2,28,12:31:54.127,-0.92,186,77.2,0.9667,933.0,-2.0,7.923,7.86,7.86,0.01,0.01,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,600,8c9,8c9,8c9,8c9,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0
2026,2,28,12:31:54.147,-0.90,206,77.2,0.9666,936.4,1.4,7.922,7.86,7.86,0.01,0.01,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,600,8c9,8c9,8c9,8c9,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0
2026,2,28,12:31:54.167,-0.88,226,77.2,0.9666,936.4,1.4,7.924,7.86,7.86,0.01,0.01,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,600,8c9,8c9,8c9,8c9,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0
2026,2,28,12:31:54.187,-0.86,246,77.2,0.9668,931.9,-3.1,7.922,7.86,7.86,0.01,0.01,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,600,8c9,8c9,8c9,8c9,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0
2026,2,28,12:31:54.207,-0.84,16,77.2,0.9668,931.3,-3.7,7.922,7.86,7.86,0.01,0.01,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,600,8c9,8c9,8c9,8c9,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0
2026,2,28,12:31:54.227,-0.82,36,77.2,0.9668,931.3,-3.7,7.922,7.86,7.86,0.01,0.01,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,600,8c9,8c9,8c9,8c9,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0
2026,2,28,12:31:54.247,-0.80,56,77.2,0.9668,931.9,-3.1,7.922,7.86,7.86,0.01,0.01,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,600,8c9,8c9,8c9,8c9,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0
2026,2,28,12:31:54.267,-0.78,76,77.2,0.9666,936.4,1.4,7.923,7.86,7.86,0.01,0.01,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,600,8c9,8c9,8c9,8c9,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0
2026,2,28,12:31:54.287,-0.76,96,77.2,0.9666,936.4,1.4,7.923,7.86,7.86,0.01,0.01,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,600,8c9,8c9,8c9,8c9,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0
2026,2,28,12:31:54.307,-0.74,116,77.2,0.9668,931.9,-3.1,7.924,7.86,7.86,0.01,0.01,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,600,8c5,8c5,8c5,8c5,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,0
2026,2,28,12:31:54.327,-0.72,136,77.2,0.9668,931.9,-3.1,7.923,7.86,7.86,0.01,0.01,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,200,8c9,8c9,8c9,8c1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0
2026,2,28,12:31:54.347,-0.70,156,77.2,0.9666,937.6,2.6,7.923,7.86,7.86,0.01,0.01,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,200,8c9,8c9,8c9,8c9,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0
2026,2,28,12:31:54.367,-0.68,176,77.2,0.9666,938.1,3.1,7.922,7.86,7.86,0.01,0.01,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,200,8c9,8c9,8c9,8c9,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0
2026,2,28,12:31:54.387,-0.66,196,77.2,0.9667,934.7,-0.3,7.921,7.86,7.86,0.01,0.01,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,200,8c9,8c9,8c9,8c9,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0
2026,2,28,12:31:54.407,-0.64,216,77.2,0.9667,934.7,-0.3,7.922,7.86,7.86,0.01,0.01,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,200,8c9,8c9,8c9,8c9,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0
2026,2,28,12:31:54.427,-0.62,236,77.2,0.9667,934.7,-0.3,7.923,7.86,7.86,0.01,0.01,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,200,8c9,8c9,8c9,8c9,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0
2026,2,28,12:31:54.447,-0.60,6,77.2,0.9667,935.3,0.3,7.923,7.86,7.86,0.01,0.01,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,200,8c9,8c9,8c9,8c9,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0
2026,2,28,12:31:54.467,-0.58,26,77.2,0.9666,938.1,3.1,7.924,7.86,7.86,0.01,0.01,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,200,8c9,8c9,8c9,8c9,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0
2026,2,28,12:31:54.487,-0.56,46,77.2,0.9666,938.1,3.1,7.924,7.86,7.86,0.01,0.01,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,200,8c9,8c9,8c9,8c9,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0
2026,2,28,12:31:54.507,-0.54,66,77.2,0.9667,934.7,-0.3,7.923,7.86,7.86,0.01,0.01,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,200,8c9,8c9,8c9,8c9,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0
2026,2,28,12:31:54.527,-0.52,86,77.2,0.9667,934.7,-0.3,7.924,7.86,7.86,0.01,0.01,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,200,8c9,8c9,8c9,8c9,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0
2026,2,28,12:31:54.547,-0.50,106,77.2,0.9667,934.7,-0.3,7.922,7.86,7.86,0.01,0.01,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,200,8c9,8c9,8c9,8c9,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0
2026,2,28,12:31:54.567,-0.48,126,77.2,0.9667,934.7,-0.3,7.923,7.86,7.86,0.01,0.01,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,200,8c9,8c9,8c9,8c9,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0
2026,2,28,12:31:54.587,-0.46,146,77.2,0.9668,930.2,-4.8,7.922,7.86,7.86,0.01,0.01,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,200,8c9,8c9,8c9,8c9,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0
2026,2,28,12:31:54.607,-0.44,166,77.2,0.9668,930.2,-4.8,7.923,7.86,7.86,0.01,0.01,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,600,8c9,8c9,8c9,8c9,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0
2026,2,28,12:31:54.627,-0.42,186,77.2,0.9667,933.0,-2.0,7.924,7.86,7.86,0.01,0.01,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,600,8c9,8c9,8c9,8c9,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0
2026,2,28,12:31:54.647,-0.40,206,77.2,0.9667,933.0,-2.0,7.923,7.86,7.86,0.01,0.01,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,200,8c9,8c9,8c9,8c9,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0
2026,2,28,12:31:54.667,-0.38,226,77.2,0.9668,930.2,-4.8,7.923,7.86,7.86,0.01,0.01,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,200,8c9,8c9,8c9,8c9,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0
2026,2,28,12:31:54.687,-0.36,246,77.2,0.9668,930.2,-4.8,7.922,7.86,7.86,0.01,0.01,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,200,8c9,8c9,8c9,8c9,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0
2026,2,28,12:31:54.707,-0.34,16,77.2,0.9668,931.9,-3.1,7.922,7.86,7.86,0.01,0.01,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,200,8c9,8c9,8c9,8c9,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0
2026,2,28,12:31:54.727,-0.32,36,77.2,0.9668,931.3,-3.7,7.922,7.86,7.86,0.01,0.01,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,600,8c9,8c9,8c9,8c9,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0
2026,2,28,12:31:54.747,-0.30,56,77.2,0.9668,930.2,-4.8,7.924,7.86,7.86,0.01,0.01,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,200,8c9,8c9,8c9,8c9,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0
2026,2,28,12:31:54.767,-0.28,76,77.2,0.9668,930.2,-4.8,7.924,7.86,7.86,0.01,0.01,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,200,8c9,8c9,8c9,8c9,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0
2026,2,28,12:31:54.787,-0.26,96,77.2,0.9667,934.7,-0.3,7.923,7.86,7.86,0.01,0.01,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0,0,0,0,600,8c9,8c9,8c9,8c9,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0
2026,2,28,12:31:54.807,-0.24,116,77.2,0.9667,934.7,-0.3,7.922,7.86,7.86,0.01,0.01,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0,0,0,0,200,8c9,8c9,8c9,8c9,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0
2026,2,28,12:31:54.827,-0.22,136,77.2,0.9669,929.0,-6.0,7.923,7.86,7.86,0.01,0.01,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0,0,0,0,200,8c9,8c9,8c9,8c9,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0
2026,2,28,12:31:54.847,-0.20,156,77.2,0.9669,929.0,-6.0,7.924,7.86,7.86,0.01,0.01,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0,0,0,0,200,8c9,8c9,8c9,8c9,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0
2026,2,28,12:31:54.867,-0.18,176,77.2,0.9668,931.9,-3.1,7.922,7.86,7.86,0.01,0.01,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0,0,0,0,600,8c9,8c9,8c9,8c9,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0
2026,2,28,12:31:54.887,-0.16,196,77.2,0.9668,931.9,-3.1,7.921,7.86,7.86,0.01,0.01,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0,0,0,0,600,8c9,8c9,8c9,8c9,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0
2026,2,28,12:31:54.907,-0.14,216,77.2,0.9666,936.4,1.4,7.922,7.86,7.86,0.01,0.01,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0,0,0,0,200,8c9,8c9,8c9,8c9,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0
2026,2,28,12:31:54.927,-0.12,236,77.2,0.9666,936.4,1.4,7.922,7.86,7.86,0.01,0.01,6.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,200,8c9,8c9,8c9,8c9,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0
2026,2,28,12:31:54.947,-0.10,6,77.2,0.9668,931.9,-3.1,7.923,7.86,7.86,0.01,0.01,12.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,200,8c5,8c1,8c1,8c5,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,0
2026,2,28,12:31:54.967,-0.08,26,77.2,0.9668,931.9,-3.1,7.922,7.86,7.86,0.01,0.01,19.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0,0,0,0,200,8c5,8c5,8c5,8c5,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,0
2026,2,28,12:31:54.987,-0.06,46,77.2,0.9666,937.6,2.6,7.923,7.86,7.86,0.01,0.01,25.0,0.0,0.0,1.0,0,0,0.0,0.0,2.0,0,0,0,200,8c5,8c5,8c5,8c5,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,0
2026,2,28,12:31:55.007,-0.04,66,77.2,0.9666,937.6,2.6,7.923,7.86,7.86,0.01,0.01,31.0,0.0,0.0,1.0,0,0,0.0,0.0,3.0,0,0,0,200,8c5,8c5,8c5,8c5,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,0
2026,2,28,12:31:55.027,-0.02,86,77.2,0.9665,940.4,5.4,7.924,7.86,7.86,0.01,0.01,38.0,0.0,1.0,2.0,0,0,0.0,0.0,3.0,0,0,0,200,8c5,8c5,8c5,8c5,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,0
2026,2,28,12:31:55.047,0.00,106,77.2,0.9665,940.4,5.4,7.923,7.86,7.86,0.01,0.01,44.0,0.0,1.0,3.0,0,0,0.0,0.0,3.0,0,0,0,301,8c5,8c5,8c5,8c5,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,0
2026,2,28,12:31:55.067,0.02,126,77.2,0.9665,940.4,5.4,7.921,7.86,7.86,0.01,0.01,50.0,0.0,1.0,4.0,0,0,1.4,0.0,2.0,0,0,0,101,8a5,8a5,8a5,8a5,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0
