Year,Month,Day,Time,Flight_Time_(s),Sync,Gyro_X,Gyro_Y,Gyro_Z,Accel_X,Accel_Y,Accel_Z,Quat_1,Quat_2,Quat_3,Quat_4,Aux_Volts,Current
2026,2,28,12:32:04.641,9.594,200,39.5,6.3,-0.7,0.01,0.00,0.00,0.31087,0.92937,0.17053,0.10243,0.046,0.0000
2026,2,28,12:32:04.643,9.596,202,39.6,6.3,-0.7,0.01,0.00,-0.01,0.31020,0.92957,0.17063,0.10240,0.045,0.0000
2026,2,28,12:32:04.645,9.598,204,39.6,6.3,-0.7,0.01,0.00,0.00,0.30953,0.92977,0.17077,0.10237,0.045,0.0000
2026,2,28,12:32:04.647,9.600,206,39.6,6.3,-0.8,0.01,0.00,0.00,0.30887,0.92997,0.17087,0.10237,0.045,0.0000
2026,2,28,12:32:04.649,9.602,208,39.5,6.3,-0.7,0.01,0.00,0.00,0.30823,0.93017,0.17100,0.10233,0.045,0.0000
2026,2,28,12:32:04.651,9.604,210,39.5,6.4,-0.7,0.01,0.00,0.00,0.30757,0.93037,0.17110,0.10233,0.046,0.0000
2026,2,28,12:32:04.653,9.606,212,39.6,6.3,-0.7,0.01,0.00,0.00,0.30690,0.93057,0.17123,0.10230,0.046,0.0000
2026,2,28,12:32:04.655,9.608,214,39.5,6.3,-0.8,0.01,0.00,-0.01,0.30623,0.93077,0.17137,0.10230,0.045,0.0000
2026,2,28,12:32:04.657,9.610,216,39.3,6.3,-0.8,0.01,0.00,0.00,0.30557,0.93097,0.17147,0.10227,0.045,0.0000
2026,2,28,12:32:04.659,9.612,218,39.5,6.3,-0.8,0.01,0.00,0.00,0.30493,0.93117,0.17160,0.10223,0.045,0.0000
2026,2,28,12:32:04.661,9.614,220,39.2,6.3,-0.8,0.01,0.00,-0.01,0.30427,0.93137,0.17170,0.10223,0.045,0.0000
2026,2,28,12:32:04.663,9.616,222,39.3,6.2,-0.8,0.01,0.00,0.00,0.30360,0.93157,0.17183,0.10220,0.045,0.0000
2026,2,28,12:32:04.665,9.618,224,39.3,6.3,-0.8,0.01,0.00,0.00,0.30297,0.93177,0.17193,0.10220,0.045,0.0000
2026,2,28,12:32:04.667,9.620,226,39.2,6.3,-0.8,0.01,0.00,0.00,0.30230,0.93193,0.17207,0.10217,0.045,0.0000
2026,2,28,12:32:04.669,9.622,228,39.0,6.3,-1.0,0.01,-0.01,0.00,0.30163,0.93213,0.17217,0.10213,0.045,0.0000
2026,2,28,12:32:04.671,9.624,230,39.0,6.3,-1.0,0.01,0.00,0.00,0.30100,0.93233,0.17230,0.10213,0.045,0.0000
2026,2,28,12:32:04.673,9.626,232,39.0,6.2,-1.0,0.01,0.00,0.00,0.30033,0.93253,0.17243,0.10210,0.045,0.0000
2026,2,28,12:32:04.675,9.628,234,38.9,6.3,-1.1,0.01,0.00,0.00,0.29970,0.93270,0.17253,0.10210,0.045,0.0000
2026,2,28,12:32:04.677,9.630,236,38.8,6.3,-1.0,0.01,0.00,0.00,0.29903,0.93290,0.17267,0.10207,0.045,0.0000
2026,2,28,12:32:04.679,9.632,238,38.8,6.3,-1.1,0.01,0.00,0.00,0.29840,0.93310,0.17277,0.10203,0.045,0.0000
2026,2,28,12:32:04.681,9.634,240,38.6,6.3,-1.1,0.01,0.00,0.00,0.29773,0.93327,0.17290,0.10203,0.045,0.0000
2026,2,28,12:32:04.683,9.636,242,38.6,6.3,-1.0,0.01,0.00,-0.01,0.29710,0.93347,0.17303,0.10200,0.046,0.0000
2026,2,28,12:32:04.685,9.638,244,38.5,6.3,-1.0,0.01,-0.01,-0.01,0.29643,0.93363,0.17313,0.10200,0.045,0.0000
2026,2,28,12:32:04.687,9.640,246,38.3,6.3,-1.0,0.01,-0.01,0.00,0.29580,0.93383,0.17327,0.10197,0.045,0.0000
2026,2,28,12:32:04.689,9.642,248,38.3,6.3,-1.1,0.01,0.00,0.00,0.29517,0.93400,0.17337,0.10197,0.045,0.0000
2026,2,28,12:32:04.691,9.644,0,38.1,6.4,-1.1,0.01,0.00,0.00,0.29453,0.93420,0.17350,0.10193,0.045,0.0000
2026,2,28,12:32:04.693,9.646,2,38.1,6.4,-1.1,0.01,0.00,-0.01,0.29390,0.93437,0.17360,0.10193,0.045,0.0000
2026,2,28,12:32:04.695,9.648,4,37.9,6.3,-1.0,0.00,0.00,-0.01,0.29323,0.93457,0.17373,0.10190,0.044,0.0000
2026,2,28,12:32:04.697,9.650,6,37.9,6.3,-1.0,0.01,0.00,-0.01,0.29260,0.93473,0.17383,0.10190,0.046,0.0000
2026,2,28,12:32:04.699,9.652,8,37.6,6.3,-1.0,0.01,0.00,0.00,0.29197,0.93490,0.17397,0.10187,0.044,0.0000
2026,2,28,12:32:04.701,9.654,10,37.6,6.4,-1.1,0.01,0.00,0.00,0.29133,0.93510,0.17407,0.10187,0.045,0.0000
2026,2,28,12:32:04.703,9.656,12,37.6,6.3,-1.0,0.01,0.00,0.00,0.29070,0.93527,0.17420,0.10183,0.045,0.0000
2026,2,28,12:32:04.705,9.658,14,37.5,6.3,-1.0,0.01,0.00,0.00,0.29007,0.93543,0.17430,0.10183,0.045,0.0000
2026,2,28,12:32:04.707,9.660,16,37.5,6.3,-1.0,0.01,0.00,0.00,0.28947,0.93560,0.17443,0.10180,0.045,0.0000
2026,2,28,12:32:04.709,9.662,18,37.4,6.3,-0.8,0.01,0.00,0.00,0.28883,0.93580,0.17453,0.10180,0.046,0.0000
2026,2,28,12:32:04.711,9.664,20,37.2,6.2,-0.8,0.01,0.00,0.00,0.28820,0.93597,0.17467,0.10177,0.046,0.0000
2026,2,28,12:32:04.713,9.666,22,37.1,6.3,-0.8,0.00,0.00,0.00,0.28757,0.93613,0.17477,0.10177,0.045,0.0000
2026,2,28,12:32:04.715,9.668,24,37.1,6.3,-0.8,0.01,0.00,0.00,0.28693,0.93630,0.17487,0.10177,0.045,0.0000
2026,2,28,12:32:04.717,9.670,26,37.1,6.2,-0.8,0.01,0.00,0.00,0.28633,0.93647,0.17500,0.10173,0.045,0.0000
2026,2,28,12:32:04.719,9.672,28,37.1,6.2,-0.7,0.01,0.00,0.00,0.28570,0.93667,0.17510,0.10173,0.045,0.0000
2026,2,28,12:32:04.721,9.674,30,37.1,6.2,-0.7,0.01,0.00,0.00,0.28507,0.93683,0.17520,0.10170,0.045,0.0000
2026,2,28,12:32:04.723,9.676,32,36.9,6.2,-0.7,0.01,0.00,0.00,0.28447,0.93700,0.17533,0.10170,0.045,0.0000
2026,2,28,12:32:04.725,9.678,34,36.8,6.2,-0.7,0.00,0.00,0.00,0.28383,0.93717,0.17543,0.10167,0.045,0.0000
2026,2,28,12:32:04.727,9.680,36,36.8,6.2,-0.7,0.01,0.00,0.00,0.28320,0.93733,0.17553,0.10167,0.045,0.0000
2026,2,28,12:32:04.729,9.682,38,36.8,6.2,-0.7,0.01,0.00,0.00,0.28260,0.93750,0.17563,0.10163,0.045,0.0000
2026,2,28,12:32:04.731,9.684,40,36.8,6.2,-0.5,0.00,0.00,0.00,0.28197,0.93767,0.17573,0.10163,0.045,0.0000
2026,2,28,12:32:04.733,9.686,42,36.4,6.2,-0.5,0.01,0.00,0.00,0.28137,0.93783,0.17587,0.10163,0.045,0.0000
2026,2,28,12:32:04.735,9.688,44,36.5,6.0,-0.5,0.01,0.00,0.00,0.28073,0.93800,0.17597,0.10160,0.045,0.0000
2026,2,28,12:32:04.737,9.690,46,36.4,6.0,-0.5,0.01,0.00,-0.01,0.28013,0.93817,0.17607,0.10160,0.045,0.0000
2026,2,28,12:32:04.739,9.692,48,36.2,6.2,-0.5,0.01,0.00,0.00,0.27950,0.93833,0.17617,0.10157,0.045,0.0000
2026,2,28,12:32:04.741,9.694,50,36.2,6.0,-0.5,0.01,0.00,0.00,0.27890,0.93850,0.17627,0.10157,0.045,0.0000
2026,2,28,12:32:04.743,9.696,52,36.2,6.0,-0.5,0.01,0.00,0.00,0.27830,0.93867,0.17637,0.10153,0.045,0.0000
2026,2,28,12:32:04.745,9.698,54,36.1,6.0,-0.5,0.01,0.00,-0.01,0.27767,0.93883,0.17647,0.10153,0.045,0.0000
2026,2,28,12:32:04.747,9.700,56,36.1,6.2,-0.7,0.01,0.00,0.00,0.27707,0.93900,0.17657,0.10150,0.045,0.0000
2026,2,28,12:32:04.749,9.702,58,35.8,6.2,-0.5,0.01,0.00,0.00,0.27647,0.93913,0.17670,0.10150,0.045,0.0000
2026,2,28,12:32:04.751,9.704,60,35.8,6.0,-0.5,0.00,0.00,0.00,0.27587,0.93930,0.17680,0.10150,0.046,0.0000
2026,2,28,12:32:04.753,9.706,62,35.8,6.2,-0.5,0.01,0.00,0.00,0.27523,0.93947,0.17690,0.10147,0.045,0.0000
2026,2,28,12:32:04.755,9.708,64,35.8,6.2,-0.5,0.00,0.00,-0.01,0.27463,0.93963,0.17700,0.10147,0.046,0.0000
2026,2,28,12:32:04.757,9.710,66,35.7,6.0,-0.5,0.00,0.00,0.00,0.27403,0.93980,0.17710,0.10147,0.045,0.0000
2026,2,28,12:32:04.759,9.712,68,35.7,6.0,-0.5,0.01,0.00,0.00,0.27343,0.93993,0.17720,0.10143,0.045,0.0000
2026,2,28,12:32:04.761,9.714,70,35.5,6.2,-0.5,0.01,0.00,0.00,0.27283,0.94010,0.17730,0.10143,0.045,0.0000
2026,2,28,12:32:04.763,9.716,72,35.4,6.0,-0.5,0.01,0.00,0.00,0.27223,0.94027,0.17740,0.10140,0.045,0.0000
2026,2,28,12:32:04.765,9.718,74,35.4,6.2,-0.5,0.01,0.00,0.00,0.27163,0.94040,0.17750,0.10140,0.045,0.0000
2026,2,28,12:32:04.767,9.720,76,35.3,6.0,-0.7,0.01,0.00,-0.01,0.27103,0.94057,0.17760,0.10140,0.045,0.0000
2026,2,28,12:32:04.769,9.722,78,35.3,6.2,-0.7,0.01,0.00,-0.01,0.27043,0.94073,0.17770,0.10137,0.045,0.0000
2026,2,28,12:32:04.771,9.724,80,35.3,6.2,-0.7,0.01,0.00,0.00,0.26983,0.94087,0.17780,0.10137,0.046,0.0000
2026,2,28,12:32:04.773,9.726,82,35.1,6.0,-0.5,0.01,0.00,0.00,0.26923,0.94103,0.17790,0.10137,0.045,0.0000
2026,2,28,12:32:04.775,9.728,84,35.0,6.2,-0.7,0.01,0.00,0.00,0.26867,0.94117,0.17803,0.10133,0.045,0.0000
2026,2,28,12:32:04.777,9.730,86,35.0,6.2,-0.7,0.01,0.00,0.00,0.26807,0.94133,0.17813,0.10133,0.046,0.0000
2026,2,28,12:32:04.779,9.732,88,34.8,6.2,-0.7,0.01,0.00,0.00,0.26747,0.94147,0.17823,0.10133,0.045,0.0000
2026,2,28,12:32:04.781,9.734,90,34.8,6.0,-0.7,0.01,0.00,0.00,0.26687,0.94163,0.17833,0.10130,0.045,0.0000
2026,2,28,12:32:04.783,9.736,92,34.7,6.0,-0.8,0.01,0.00,0.00,0.26630,0.94177,0.17843,0.10130,0.046,0.0000
2026,2,28,12:32:04.785,9.738,94,34.7,6.0,-0.8,0.01,0.00,0.00,0.26570,0.94193,0.17853,0.10130,0.046,0.0000
2026,2,28,12:32:04.787,9.740,96,34.6,6.2,-0.8,0.01,0.00,0.00,0.26510,0.94207,0.17863,0.10127,0.045,0.0000
2026,2,28,12:32:04.789,9.742,98,34.4,6.2,-0.7,0.01,0.00,0.00,0.26453,0.94223,0.17873,0.10127,0.045,0.0000
2026,2,28,12:32:04.791,9.744,100,34.4,6.2,-0.8,0.01,0.00,0.00,0.26393,0.94237,0.17883,0.10127,0.045,0.0000
2026,2,28,12:32:04.793,9.746,102,34.4,6.0,-0.8,0.01,0.00,0.00,0.26337,0.94250,0.17893,0.10123,0.045,0.0000
2026,2,28,12:32:04.795,9.748,104,34.4,6.2,-0.8,0.01,-0.01,0.00,0.26277,0.94267,0.17907,0.10123,0.045,0.0000
2026,2,28,12:32:04.797,9.750,106,34.3,6.2,-0.8,0.01,-0.01,0.00,0.26220,0.94280,0.17917,0.10123,0.045,0.0000
2026,2,28,12:32:04.799,9.752,108,34.3,6.0,-0.8,0.01,0.00,0.00,0.26160,0.94293,0.17927,0.10120,0.045,0.0000
2026,2,28,12:32:04.801,9.754,110,34.1,6.0,-0.8,0.01,0.00,0.00,0.26103,0.94307,0.17937,0.10120,0.046,0.0000
2026,2,28,12:32:04.803,9.756,112,34.0,6.0,-1.0,0.01,0.00,0.00,0.26043,0.94323,0.17947,0.10120,0.045,0.0000
2026,2,28,12:32:04.805,9.758,114,34.0,6.0,-0.8,0.01,0.00,0.00,0.25987,0.94337,0.17957,0.10117,0.045,0.0000
2026,2,28,12:32:04.807,9.760,116,33.9,6.0,-0.8,0.01,0.00,0.00,0.25930,0.94350,0.17967,0.10117,0.046,0.0000
2026,2,28,12:32:04.809,9.762,118,33.9,5.9,-1.0,0.01,0.00,0.00,0.25873,0.94363,0.17977,0.10117,0.045,0.0000
2026,2,28,12:32:04.811,9.764,120,33.9,5.9,-1.0,0.00,0.00,0.00,0.25813,0.94377,0.17987,0.10113,0.045,0.0000
2026,2,28,12:32:04.813,9.766,122,33.9,6.0,-1.0,0.01,0.00,0.00,0.25757,0.94393,0.17997,0.10113,0.045,0.0000
2026,2,28,12:32:04.815,9.768,124,33.6,6.0,-1.0,0.01,0.00,0.00,0.25700,0.94407,0.18010,0.10113,0.045,0.0000
2026,2,28,12:32:04.817,9.770,126,33.6,6.0,-0.8,0.01,0.00,0.00,0.25643,0.94420,0.18020,0.10110,0.046,0.0000
2026,2,28,12:32:04.819,9.772,128,33.4,6.0,-1.0,0.01,0.00,0.00,0.25587,0.94433,0.18030,0.10110,0.045,0.0000
2026,2,28,12:32:04.821,9.774,130,33.6,6.0,-1.0,0.01,0.00,-0.01,0.25530,0.94447,0.18040,0.10110,0.045,0.0000
2026,2,28,12:32:04.823,9.776,132,33.4,5.9,-1.0,0.01,0.00,0.00,0.25470,0.94460,0.18050,0.10107,0.045,0.0000
2026,2,28,12:32:04.825,9.778,134,33.3,6.0,-1.0,0.01,0.00,0.00,0.25413,0.94473,0.18060,0.10107,0.045,0.0000
2026,2,28,12:32:04.827,9.780,136,33.3,5.9,-1.0,0.01,0.00,0.00,0.25357,0.94487,0.18070,0.10107,0.045,0.0000
2026,2,28,12:32:04.829,9.782,138,33.3,6.0,-1.0,0.01,0.00,0.00,0.25300,0.94500,0.18080,0.10103,0.046,0.0000
2026,2,28,12:32:04.831,9.784,140,33.0,6.0,-1.0,0.01,0.00,0.00,0.25247,0.94513,0.18090,0.10103,0.045,0.0000
2026,2,28,12:32:04.833,9.786,142,33.0,5.9,-0.8,0.01,0.00,-0.01,0.25190,0.94527,0.18100,0.10103,0.045,0.0000
2026,2,28,12:32:04.835,9.788,144,32.9,5.9,-0.8,0.01,0.00,0.00,0.25133,0.94540,0.18110,0.10103,0.045,0.0000
2026,2,28,12:32:04.837,9.790,146,32.9,5.9,-0.8,0.01,0.00,0.00,0.25077,0.94553,0.18120,0.10100,0.046,0.0000
2026,2,28,12:32:04.839,9.792,148,33.0,6.0,-0.8,0.01,0.00,0.00,0.25020,0.94567,0.18130,0.10100,0.047,0.0000
2026,2,28,12:32:04.841,9.794,150,32.9,5.9,-0.8,0.01,0.00,0.00,0.24963,0.94580,0.18140,0.10100,0.046,0.0000
2026,2,28,12:32:04.843,9.796,152,32.7,6.0,-0.8,0.00,0.00,0.00,0.24910,0.94593,0.18150,0.10100,0.045,0.0000
2026,2,28,12:32:04.845,9.798,154,32.6,5.9,-0.8,0.00,0.00,0.00,0.24853,0.94607,0.18160,0.10097,0.046,0.0000
2026,2,28,12:32:04.847,9.800,156,32.7,6.0,-0.8,0.01,0.00,0.00,0.24797,0.94617,0.18170,0.10097,0.046,0.0000
2026,2,28,12:32:04.849,9.802,158,32.5,5.7,-0.8,0.01,-0.01,-0.01,0.24740,0.94630,0.18180,0.10097,0.045,0.0000
2026,2,28,12:32:04.851,9.804,160,32.5,5.9,-1.0,0.01,-0.01,0.00,0.24687,0.94643,0.18190,0.10093,0.045,0.0000
2026,2,28,12:32:04.853,9.806,162,32.5,5.9,-0.8,0.00,0.00,0.00,0.24630,0.94657,0.18200,0.10093,0.045,0.0000
2026,2,28,12:32:04.855,9.808,164,32.2,6.0,-0.8,0.01,0.00,0.00,0.24577,0.94670,0.18210,0.10093,0.046,0.0000
2026,2,28,12:32:04.857,9.810,166,32.2,5.9,-0.8,0.01,0.00,0.00,0.24520,0.94680,0.18217,0.10093,0.045,0.0000
2026,2,28,12:32:04.859,9.812,168,32.2,5.9,-0.8,0.01,0.00,0.00,0.24467,0.94693,0.18227,0.10090,0.040,0.0000
2026,2,28,12:32:04.861,9.814,170,32.0,5.9,-0.8,0.00,0.00,-0.01,0.24410,0.94707,0.18237,0.10090,0.046,0.0000
2026,2,28,12:32:04.863,9.816,172,32.0,5.9,-0.8,0.00,0.00,0.00,0.24357,0.94717,0.18247,0.10090,0.045,0.0000
2026,2,28,12:32:04.865,9.818,174,32.0,5.9,-0.8,0.00,0.00,0.00,0.24300,0.94730,0.18257,0.10090,0.046,0.0000
2026,2,28,12:32:04.867,9.820,176,32.0,5.9,-0.8,0.01,0.00,0.00,0.24247,0.94743,0.18267,0.10087,0.046,0.0000
2026,2,28,12:32:04.869,9.822,178,32.0,5.9,-0.8,0.01,0.00,0.00,0.24190,0.94757,0.18277,0.10087,0.045,0.0000
2026,2,28,12:32:04.871,9.824,180,31.9,5.9,-0.7,0.00,0.00,0.00,0.24137,0.94767,0.18287,0.10087,0.045,0.0000
2026,2,28,12:32:04.873,9.826,182,31.9,5.9,-0.8,0.00,0.00,0.00,0.24083,0.94780,0.18293,0.10087,0.045,0.0000
2026,2,28,12:32:04.875,9.828,184,31.6,5.9,-0.8,0.01,0.00,0.00,0.24027,0.94790,0.18303,0.10087,0.046,0.0000
2026,2,28,12:32:04.877,9.830,186,31.6,5.9,-0.8,0.01,0.00,0.00,0.23973,0.94803,0.18313,0.10083,0.045,0.0000
2026,2,28,12:32:04.879,9.832,188,31.6,5.9,-0.7,0.01,0.00,0.00,0.23920,0.94817,0.18323,0.10083,0.045,0.0000
2026,2,28,12:32:04.881,9.834,190,31.6,5.9,-0.8,0.01,0.00,0.00,0.23867,0.94827,0.18333,0.10083,0.045,0.0000
2026,2,28,12:32:04.883,9.836,192,31.5,5.9,-0.8,0.00,0.00,0.00,0.23813,0.94840,0.18343,0.10083,0.046,0.0000
2026,2,28,12:32:04.885,9.838,194,31.5,5.9,-0.8,0.00,0.00,0.00,0.23757,0.94850,0.18350,0.10083,0.045,0.0000
2026,2,28,12:32:04.887,9.840,196,31.3,5.9,-0.8,0.01,0.00,0.00,0.23703,0.94863,0.18360,0.10080,0.046,0.0000
